MIN=0	-1	-1
MAX=226,274169979695	1	1
SCALE=226,274169979695	0,5	0,5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
50,6	0,0665	0,08
50,65	0,053	0,126
50,7	0,054	0,174
50,75	0,0605	0,2195
50,8	0,0765	0,261
50,85	0,101	0,302
50,9	0,1335	0,3395
50,95	0,1705	0,3705
51	0,2145	0,3955
51,05	0,265	0,4125
51,1	0,3195	0,423
51,15	0,374	0,4225
51,2	0,431	0,4155
51,25	0,484	0,4015
51,3	0,5395	0,382
51,35	0,5825	0,354
51,4	0,6245	0,326
51,45	0,657	0,2895
51,5	0,687	0,2525
51,55	0,702	0,211
51,6	0,71	0,1665
51,65	0,7085	0,121
51,7	0,7	0,078
51,75	0,6805	0,038
51,8	0,654	0,0055
51,85	0,617	-0,03
51,9	0,573	-0,0555
51,95	0,525	-0,078
52	0,469	-0,0895
52,05	0,414	-0,0985
52,1	0,3575	-0,097
52,15	0,298	-0,09
52,2	0,2435	-0,0775
52,25	0,191	-0,0575
52,3	0,145	-0,031
52,35	0,1035	-0,003
52,4	0,07	0,032
52,45	0,042	0,0685
52,5	0,0235	0,1085
52,55	0,0165	0,147
52,6	0,021	0,1865
52,65	0,032	0,2235
52,7	0,0575	0,2605
52,75	0,087	0,291
52,8	0,1265	0,3175
52,85	0,1735	0,3425
52,9	0,2265	0,363
52,95	0,282	0,372
53	0,3415	0,381
53,05	0,401	0,377
53,1	0,4645	0,3705
53,15	0,5195	0,3555
53,2	0,5755	0,3355
53,25	0,6225	0,31
53,3	0,666	0,2835
53,35	0,7	0,2495
53,4	0,725	0,219
53,45	0,74	0,1815
53,5	0,7465	0,1465
53,55	0,739	0,1135
53,6	0,723	0,0815
53,65	0,696	0,047
53,7	0,6625	0,0195
53,75	0,618	-0,007
53,8	0,567	-0,0235
53,85	0,512	-0,039
53,9	0,454	-0,0445
53,95	0,3925	-0,05
54	0,3275	-0,045
54,05	0,2645	-0,0385
54,1	0,2055	-0,0255
54,15	0,1495	-0,0085
54,2	0,1015	0,016
54,25	0,0585	0,041
54,3	0,027	0,071
54,35	0,002	0,0985
54,4	-0,0105	0,1325
54,45	-0,0135	0,1645
54,5	-0,003	0,1955
54,55	0,014	0,222
54,6	0,044	0,2485
54,65	0,0825	0,2695
54,7	0,129	0,292
54,75	0,184	0,307
54,8	0,242	0,3195
54,85	0,305	0,323
54,9	0,37	0,328
54,95	0,434	0,3255
55	0,4965	0,316
55,05	0,5545	0,2985
55,1	0,612	0,2815
55,15	0,658	0,2615
55,2	0,7	0,242
55,25	0,732	0,2135
55,3	0,754	0,191
55,35	0,766	0,1625
55,4	0,769	0,1355
55,45	0,7555	0,11
55,5	0,7345	0,085
55,55	0,6985	0,0645
55,6	0,6575	0,0455
55,65	0,608	0,026
55,7	0,552	0,0135
55,75	0,492	0,006
55,8	0,4265	0,001
55,85	0,357	-0,002
55,9	0,29	0,004
55,95	0,225	0,012
56	0,166	0,0245
56,05	0,1135	0,04
56,1	0,0655	0,0605
56,15	0,0255	0,078
56,2	-0,0045	0,1
56,25	-0,024	0,1195
56,3	-0,0325	0,144
56,35	-0,031	0,1655
56,4	-0,016	0,1895
56,45	0,0085	0,21
56,5	0,045	0,2305
56,55	0,0875	0,2425
56,6	0,1375	0,2555
56,65	0,196	0,262
56,7	0,262	0,269
56,75	0,327	0,271
56,8	0,398	0,273
56,85	0,466	0,27
56,9	0,534	0,2635
56,95	0,595	0,251
57	0,654	0,24
57,05	0,701	0,225
57,1	0,7385	0,209
57,15	0,764	0,1895
57,2	0,779	0,171
57,25	0,786	0,151
57,3	0,7815	0,136
57,35	0,7625	0,1175
57,4	0,7345	0,102
57,45	0,695	0,088
57,5	0,6515	0,0775
57,55	0,5955	0,0655
57,6	0,5315	0,0615
57,65	0,463	0,0585
57,7	0,396	0,0575
57,75	0,327	0,055
57,8	0,2585	0,06
57,85	0,193	0,068
57,9	0,1355	0,0765
57,95	0,0795	0,0845
58	0,034	0,097
58,05	-0,0035	0,106
58,1	-0,0275	0,12
58,15	-0,045	0,1335
58,2	-0,048	0,1495
58,25	-0,0405	0,164
58,3	-0,0175	0,176
58,35	0,0115	0,185
58,4	0,054	0,1955
58,45	0,103	0,2035
58,5	0,1605	0,2095
58,55	0,221	0,214
58,6	0,2895	0,217
58,65	0,357	0,2165
58,7	0,43	0,2185
58,75	0,499	0,2145
58,8	0,5625	0,212
58,85	0,6235	0,205
58,9	0,677	0,1975
58,95	0,7215	0,187
59	0,7585	0,1795
59,05	0,78	0,1675
59,1	0,794	0,1615
59,15	0,793	0,152
59,2	0,7835	0,1445
59,25	0,7595	0,134
59,3	0,7265	0,1285
59,35	0,6855	0,122
59,4	0,6335	0,12
59,45	0,5705	0,114
59,5	0,503	0,112
59,55	0,4315	0,1085
59,6	0,3635	0,1095
59,65	0,293	0,1115
59,7	0,226	0,112
59,75	0,1605	0,1135
59,8	0,101	0,12
59,85	0,051	0,124
59,9	0,0105	0,129
59,95	-0,0235	0,131
60	-0,0415	0,1365
60,05	-0,0525	0,1395
60,1	-0,0485	0,144
60,15	-0,038	0,1475
60,2	-0,0105	0,1535
60,25	0,0225	0,156
60,3	0,069	0,1595
60,35	0,1225	0,158
60,4	0,1865	0,161
60,45	0,2525	0,1595
60,5	0,3235	0,1605
60,55	0,394	0,1595
60,6	0,4655	0,16
60,65	0,531	0,159
60,7	0,598	0,163
60,75	0,6535	0,1595
60,8	0,7045	0,1595
60,85	0,7435	0,159
60,9	0,772	0,1595
60,95	0,788	0,1575
61	0,797	0,16
61,05	0,792	0,1605
61,1	0,7795	0,1635
61,15	0,752	0,1645
61,2	0,712	0,1665
61,25	0,6615	0,1645
61,3	0,6065	0,165
61,35	0,5425	0,1645
61,4	0,4765	0,167
61,45	0,4035	0,1655
61,5	0,3325	0,168
61,55	0,2605	0,1645
61,6	0,1975	0,1625
61,65	0,136	0,158
61,7	0,0815	0,159
61,75	0,034	0,1555
61,8	-0,004	0,1555
61,85	-0,034	0,149
61,9	-0,0475	0,1455
61,95	-0,0515	0,1375
62	-0,044	0,1325
62,05	-0,025	0,126
62,1	0,006	0,1255
62,15	0,0455	0,1195
62,2	0,0955	0,115
62,25	0,1525	0,109
62,3	0,2165	0,1085
62,35	0,2855	0,1075
62,4	0,3565	0,108
62,45	0,426	0,1065
62,5	0,493	0,1095
62,55	0,556	0,1085
62,6	0,6175	0,1155
62,65	0,6715	0,1215
62,7	0,7165	0,1315
62,75	0,7525	0,139
62,8	0,78	0,149
62,85	0,792	0,158
62,9	0,794	0,169
62,95	0,782	0,178
63	0,761	0,1875
63,05	0,728	0,1945
63,1	0,688	0,2055
63,15	0,6345	0,212
63,2	0,576	0,2175
63,25	0,511	0,217
63,3	0,441	0,2215
63,35	0,3705	0,221
63,4	0,301	0,2235
63,45	0,2355	0,2175
63,5	0,1705	0,21
63,55	0,11	0,2015
63,6	0,064	0,193
63,65	0,0215	0,178
63,7	-0,0105	0,173
63,75	-0,033	0,1555
63,8	-0,042	0,142
63,85	-0,0415	0,123
63,9	-0,0275	0,112
63,95	-0,005	0,096
64	0,0305	0,088
64,05	0,075	0,0715
64,1	0,128	0,063
64,15	0,185	0,055
64,2	0,2515	0,051
64,25	0,3185	0,0475
64,3	0,3865	0,05
64,35	0,455	0,053
64,4	0,5235	0,061
64,45	0,585	0,0695
64,5	0,642	0,08
64,55	0,6885	0,096
64,6	0,73	0,1105
64,65	0,7555	0,125
64,7	0,777	0,144
64,75	0,785	0,1625
64,8	0,779	0,181
64,85	0,763	0,199
64,9	0,738	0,2205
64,95	0,6995	0,2355
65	0,6565	0,2525
65,05	0,601	0,262
65,1	0,54	0,2725
65,15	0,4725	0,2785
65,2	0,4075	0,277
65,25	0,3395	0,2765
65,3	0,2735	0,2725
65,35	0,208	0,2605
65,4	0,148	0,251
65,45	0,095	0,235
65,5	0,0545	0,218
65,55	0,0165	0,1985
65,6	-0,011	0,1795
65,65	-0,0275	0,153
65,7	-0,0285	0,128
65,75	-0,023	0,105
65,8	-0,006	0,082
65,85	0,02	0,061
65,9	0,06	0,0455
65,95	0,1065	0,0285
66	0,161	0,0165
66,05	0,216	0,004
66,1	0,2795	0,002
66,15	0,3445	-0,0025
66,2	0,4145	0,0025
66,25	0,4775	0,009
66,3	0,539	0,0195
66,35	0,593	0,03
66,4	0,6445	0,055
66,45	0,688	0,074
66,5	0,724	0,1015
66,55	0,7455	0,1255
66,6	0,757	0,1565
66,65	0,7585	0,183
66,7	0,7505	0,21
66,75	0,7285	0,2355
66,8	0,7	0,261
66,85	0,6585	0,279
66,9	0,611	0,3015
66,95	0,5565	0,311
67	0,499	0,3225
67,05	0,4375	0,3285
67,1	0,378	0,3285
67,15	0,312	0,325
67,2	0,2495	0,3155
67,25	0,1895	0,3015
67,3	0,139	0,285
67,35	0,09	0,2605
67,4	0,0545	0,235
67,45	0,028	0,204
67,5	0,0075	0,175
67,55	-0,005	0,141
67,6	-0,0025	0,11
67,65	0,0075	0,0805
67,7	0,0285	0,05
67,75	0,055	0,0175
67,8	0,096	-0,001
67,85	0,1415	-0,023
67,9	0,1965	-0,037
67,95	0,254	-0,05
68	0,317	-0,053
68,05	0,38	-0,0545
68,1	0,442	-0,0435
68,15	0,499	-0,035
68,2	0,555	-0,0115
68,25	0,6045	0,0075
68,3	0,6495	0,0335
68,35	0,6825	0,0595
68,4	0,7115	0,0975
68,45	0,7265	0,1335
68,5	0,734	0,1715
68,55	0,7315	0,203
68,6	0,723	0,2405
68,65	0,698	0,2715
68,7	0,667	0,3045
68,75	0,624	0,3285
68,8	0,58	0,352
68,85	0,525	0,3625
68,9	0,4725	0,3755
68,95	0,412	0,3795
69	0,352	0,376
69,05	0,2905	0,367
69,1	0,237	0,3555
69,15	0,182	0,331
69,2	0,14	0,3115
69,25	0,0985	0,2755
69,3	0,0675	0,242
69,35	0,0415	0,201
69,4	0,03	0,165
69,45	0,0225	0,123
69,5	0,0305	0,0875
69,55	0,0455	0,047
69,6	0,0705	0,012
69,65	0,099	-0,024
69,7	0,1405	-0,0485
69,75	0,185	-0,077
69,8	0,237	-0,0895
69,85	0,291	-0,1005
69,9	0,3505	-0,098
69,95	0,407	-0,0975
70	0,463	-0,086
70,05	0,5145	-0,0715
70,1	0,566	-0,0435
70,15	0,6055	-0,0165
70,2	0,6445	0,0215
70,25	0,67	0,06
70,3	0,686	0,104
70,35	0,6965	0,148
70,4	0,699	0,1925
70,45	0,6905	0,235
70,5	0,677	0,277
70,55	0,651	0,314
70,6	0,6205	0,3475
70,65	0,579	0,374
70,7	0,534	0,3995
70,75	0,4835	0,4145
70,8	0,4335	0,4225
70,85	0,378	0,4215
70,9	0,326	0,418
70,95	0,2755	0,4
71	0,229	0,383
71,05	0,1825	0,352
71,1	0,144	0,3225
71,15	0,1075	0,2805
71,2	0,0835	0,2405
71,25	0,065	0,192
71,3	0,0575	0,146
71,35	0,058	0,098
71,4	0,0705	0,0535
71,45	0,0855	0,0085
71,5	0,1115	-0,03
71,55	0,144	-0,0695
71,6	0,1845	-0,0955
71,65	0,2255	-0,123
71,7	0,274	-0,1375
71,75	0,3215	-0,143
71,8	0,3755	-0,141
71,85	0,4245	-0,132
71,9	0,4735	-0,115
71,95	0,516	-0,0905
72	0,5595	-0,0545
72,05	0,592	-0,0225
72,1	0,623	0,0225
72,15	0,643	0,067
72,2	0,6585	0,1185
72,25	0,667	0,1685
72,3	0,668	0,2225
72,35	0,6555	0,27
72,4	0,638	0,319
72,45	0,6095	0,36
72,5	0,5775	0,396
72,55	0,539	0,4215
72,6	0,499	0,4455
72,65	0,454	0,4585
72,7	0,409	0,4665
72,75	0,3595	0,4625
72,8	0,3135	0,4515
72,85	0,2695	0,427
72,9	0,228	0,4035
72,95	0,1915	0,365
73	0,1595	0,3265
73,05	0,1325	0,2755
73,1	0,113	0,228
73,15	0,101	0,173
73,2	0,098	0,1185
73,25	0,0985	0,064
73,3	0,112	0,015
73,35	0,1295	-0,032
73,4	0,1585	-0,0755
73,45	0,19	-0,113
73,5	0,2245	-0,1415
73,55	0,263	-0,1665
73,6	0,306	-0,1745
73,65	0,345	-0,182
73,7	0,39	-0,174
73,75	0,434	-0,1595
73,8	0,478	-0,136
73,85	0,5135	-0,105
73,9	0,546	-0,068
73,95	0,573	-0,0255
74	0,5955	0,0265
74,05	0,61	0,082
74,1	0,6205	0,138
74,15	0,6225	0,1925
74,2	0,6155	0,253
74,25	0,6025	0,3035
74,3	0,585	0,3565
74,35	0,5615	0,4015
74,4	0,536	0,437
74,45	0,5025	0,4605
74,5	0,466	0,484
74,55	0,427	0,4945
74,6	0,3895	0,496
74,65	0,347	0,487
74,7	0,308	0,473
74,75	0,269	0,444
74,8	0,2365	0,411
74,85	0,205	0,3665
74,9	0,1835	0,321
74,95	0,1635	0,265
75	0,15	0,2095
75,05	0,1415	0,1505
75,1	0,1415	0,093
75,15	0,1485	0,033
75,2	0,1625	-0,0185
75,25	0,1795	-0,0715
75,3	0,2045	-0,1145
75,35	0,229	-0,151
75,4	0,2615	-0,1755
75,45	0,292	-0,1975
75,5	0,331	-0,2055
75,55	0,3645	-0,2075
75,6	0,401	-0,197
75,65	0,437	-0,1775
75,7	0,468	-0,147
75,75	0,496	-0,107
75,8	0,522	-0,06
75,85	0,543	-0,0125
75,9	0,5595	0,0475
75,95	0,57	0,104
76	0,5765	0,1675
76,05	0,5765	0,2235
76,1	0,5705	0,288
76,15	0,557	0,3425
76,2	0,54	0,3945
76,25	0,518	0,438
76,3	0,494	0,4775
76,35	0,4655	0,498
76,4	0,435	0,5145
76,45	0,4005	0,5225
76,5	0,37	0,5225
76,55	0,3365	0,506
76,6	0,3075	0,4855
76,65	0,2775	0,454
76,7	0,2555	0,4135
76,75	0,2355	0,362
76,8	0,219	0,307
76,85	0,2055	0,246
76,9	0,1965	0,187
76,95	0,193	0,1195
77	0,196	0,0595
77,05	0,2015	-0,004
77,1	0,218	-0,0575
77,15	0,2315	-0,1105
77,2	0,25	-0,1515
77,25	0,2705	-0,1865
77,3	0,2975	-0,213
77,35	0,321	-0,2335
77,4	0,3495	-0,2345
77,45	0,374	-0,23
77,5	0,4015	-0,2125
77,55	0,4265	-0,1855
77,6	0,453	-0,1485
77,65	0,474	-0,107
77,7	0,494	-0,053
77,75	0,506	0,003
77,8	0,516	0,0655
77,85	0,5175	0,1305
77,9	0,5215	0,199
77,95	0,5205	0,2615
78	0,5135	0,322
78,05	0,502	0,3795
78,1	0,49	0,4305
78,15	0,4715	0,4715
78,2	0,4545	0,5075
78,25	0,4305	0,532
78,3	0,4085	0,548
78,35	0,3845	0,545
78,4	0,365	0,5375
78,45	0,343	0,519
78,5	0,321	0,49
78,55	0,3005	0,4485
78,6	0,2845	0,4015
78,65	0,266	0,346
78,7	0,2565	0,289
78,75	0,2485	0,221
78,8	0,2465	0,1555
78,85	0,2425	0,0895
78,9	0,2455	0,0265
78,95	0,252	-0,036
79	0,2625	-0,092
79,05	0,2745	-0,147
79,1	0,2905	-0,1885
79,15	0,3065	-0,22
79,2	0,3255	-0,2375
79,25	0,341	-0,2515
79,3	0,3605	-0,2525
79,35	0,3785	-0,243
79,4	0,3975	-0,2155
79,45	0,415	-0,188
79,5	0,4325	-0,1425
79,55	0,444	-0,0915
79,6	0,4525	-0,035
79,65	0,46	0,0245
79,7	0,4665	0,094
79,75	0,4675	0,1615
79,8	0,47	0,2295
79,85	0,4645	0,294
79,9	0,463	0,357
79,95	0,4545	0,411
80	0,4465	0,4655
80,05	0,431	0,5025
80,1	0,42	0,5385
80,15	0,4035	0,557
80,2	0,391	0,563
80,25	0,3785	0,558
80,3	0,3675	0,5465
80,35	0,3525	0,518
80,4	0,341	0,484
80,45	0,33	0,439
80,5	0,3225	0,385
80,55	0,315	0,324
80,6	0,3075	0,262
80,65	0,302	0,1925
80,7	0,301	0,126
80,75	0,3025	0,0565
80,8	0,3035	-0,0095
80,85	0,303	-0,071
80,9	0,3115	-0,1265
80,95	0,318	-0,177
81	0,3325	-0,213
81,05	0,339	-0,2415
81,1	0,3485	-0,2565
81,15	0,357	-0,264
81,2	0,367	-0,259
81,25	0,376	-0,2415
81,3	0,3855	-0,2115
81,35	0,3925	-0,176
81,4	0,3985	-0,125
81,45	0,4005	-0,0705
81,5	0,408	-0,0085
81,55	0,4105	0,0545
81,6	0,413	0,126
81,65	0,414	0,1905
81,7	0,4165	0,2605
81,75	0,416	0,3255
81,8	0,4135	0,3885
81,85	0,408	0,44
81,9	0,406	0,488
81,95	0,398	0,5225
82	0,395	0,5485
82,05	0,389	0,564
82,1	0,3845	0,5705
82,15	0,381	0,5585
82,2	0,375	0,54
82,25	0,3685	0,5085
82,3	0,365	0,469
82,35	0,361	0,416
82,4	0,3605	0,36
82,45	0,3585	0,296
82,5	0,3585	0,229
82,55	0,355	0,1585
82,6	0,356	0,093
82,65	0,3545	0,022
82,7	0,356	-0,043
82,75	0,3545	-0,0995
82,8	0,357	-0,1495
82,85	0,357	-0,195
82,9	0,359	-0,2265
82,95	0,3585	-0,253
83	0,362	-0,2625
83,05	0,3595	-0,2675
83,1	0,358	-0,256
83,15	0,359	-0,235
83,2	0,362	-0,199
83,25	0,36	-0,157
83,3	0,3595	-0,106
83,35	0,3575	-0,047
83,4	0,358	0,016
83,45	0,3555	0,0855
83,5	0,3595	0,1555
83,55	0,3585	0,2245
83,6	0,3625	0,2945
83,65	0,36	0,3535
83,7	0,3625	0,4115
83,75	0,3635	0,461
83,8	0,3685	0,5045
83,85	0,373	0,537
83,9	0,3785	0,56
83,95	0,3815	0,5675
84	0,3885	0,566
84,05	0,389	0,548
84,1	0,3935	0,525
84,15	0,397	0,4885
84,2	0,401	0,4455
84,25	0,4045	0,3905
84,3	0,409	0,333
84,35	0,41	0,27
84,4	0,412	0,2015
84,45	0,409	0,1285
84,5	0,4065	0,061
84,55	0,4035	-0,006
84,6	0,401	-0,0645
84,65	0,3975	-0,1235
84,7	0,394	-0,168
84,75	0,386	-0,21
84,8	0,3785	-0,238
84,85	0,369	-0,2595
84,9	0,359	-0,263
84,95	0,351	-0,2585
85	0,3425	-0,2385
85,05	0,335	-0,215
85,1	0,328	-0,1765
85,15	0,3165	-0,133
85,2	0,314	-0,075
85,25	0,3085	-0,014
85,3	0,306	0,053
85,35	0,3035	0,1175
85,4	0,305	0,1885
85,45	0,304	0,254
85,5	0,3095	0,321
85,55	0,3135	0,3805
85,6	0,323	0,4365
85,65	0,332	0,48
85,7	0,3445	0,516
85,75	0,3535	0,539
85,8	0,369	0,5565
85,85	0,3805	0,558
85,9	0,3955	0,55
85,95	0,4095	0,5325
86	0,4225	0,5035
86,05	0,4335	0,4645
86,1	0,446	0,418
86,15	0,4515	0,3595
86,2	0,4595	0,301
86,25	0,463	0,2325
86,3	0,4665	0,166
86,35	0,466	0,1
86,4	0,464	0,033
86,45	0,4555	-0,0325
86,5	0,4485	-0,0855
86,55	0,437	-0,139
86,6	0,427	-0,179
86,65	0,41	-0,212
86,7	0,3945	-0,233
86,75	0,374	-0,2515
86,8	0,355	-0,25
86,85	0,337	-0,2375
86,9	0,3195	-0,2125
86,95	0,302	-0,185
87	0,29	-0,143
87,05	0,2745	-0,0965
87,1	0,267	-0,039
87,15	0,2575	0,0205
87,2	0,252	0,086
87,25	0,249	0,1495
87,3	0,2495	0,2155
87,35	0,2535	0,2805
87,4	0,264	0,3415
87,45	0,2755	0,3965
87,5	0,291	0,4445
87,55	0,3055	0,483
87,6	0,3265	0,5135
87,65	0,346	0,5345
87,7	0,3695	0,5455
87,75	0,3895	0,5425
87,8	0,413	0,5315
87,85	0,433	0,504
87,9	0,455	0,4755
87,95	0,474	0,433
88	0,4895	0,383
88,05	0,502	0,324
88,1	0,5125	0,265
88,15	0,516	0,2
88,2	0,52	0,1355
88,25	0,5155	0,0685
88,3	0,51	0,01
88,35	0,497	-0,049
88,4	0,487	-0,101
88,45	0,468	-0,149
88,5	0,448	-0,183
88,55	0,422	-0,211
88,6	0,4	-0,2265
88,65	0,372	-0,234
88,7	0,345	-0,226
88,75	0,3145	-0,2165
88,8	0,291	-0,189
88,85	0,267	-0,159
88,9	0,248	-0,116
88,95	0,228	-0,0645
89	0,2125	-0,006
89,05	0,2045	0,054
89,1	0,201	0,118
89,15	0,197	0,1825
89,2	0,203	0,2445
89,25	0,21	0,303
89,3	0,2255	0,357
89,35	0,243	0,4035
89,4	0,2675	0,448
89,45	0,289	0,478
89,5	0,317	0,503
89,55	0,345	0,514
89,6	0,376	0,5245
89,65	0,4035	0,5155
89,7	0,4365	0,499
89,75	0,4665	0,474
89,8	0,4925	0,4405
89,85	0,517	0,393
89,9	0,5395	0,3435
89,95	0,5535	0,287
90	0,5655	0,229
90,05	0,57	0,1675
90,1	0,5695	0,1085
90,15	0,5625	0,0455
90,2	0,5535	-0,0085
90,25	0,5375	-0,06
90,3	0,516	-0,106
90,35	0,488	-0,1445
90,4	0,461	-0,1755
90,45	0,426	-0,1945
90,5	0,393	-0,203
90,55	0,3575	-0,2035
90,6	0,323	-0,1975
90,65	0,2905	-0,181
90,7	0,2615	-0,153
90,75	0,231	-0,118
90,8	0,203	-0,073
90,85	0,1785	-0,027
90,9	0,164	0,0285
90,95	0,152	0,0865
91	0,15	0,1495
91,05	0,1485	0,2035
91,1	0,1565	0,2645
91,15	0,171	0,316
91,2	0,193	0,366
91,25	0,218	0,406
91,3	0,2465	0,442
91,35	0,279	0,467
91,4	0,3155	0,4855
91,45	0,352	0,493
91,5	0,3925	0,4955
91,55	0,431	0,4815
91,6	0,468	0,462
91,65	0,5045	0,436
91,7	0,5385	0,4
91,75	0,563	0,353
91,8	0,5875	0,306
91,85	0,6025	0,254
91,9	0,6125	0,199
91,95	0,616	0,1415
92	0,615	0,087
92,05	0,602	0,0315
92,1	0,587	-0,0175
92,15	0,562	-0,0635
92,2	0,537	-0,0995
92,25	0,503	-0,1325
92,3	0,4685	-0,152
92,35	0,423	-0,1695
92,4	0,384	-0,1775
92,45	0,34	-0,173
92,5	0,2985	-0,158
92,55	0,255	-0,14
92,6	0,22	-0,112
92,65	0,185	-0,077
92,7	0,157	-0,033
92,75	0,132	0,012
92,8	0,1185	0,0635
92,85	0,107	0,1185
92,9	0,106	0,1725
92,95	0,112	0,2225
93	0,1265	0,2775
93,05	0,1445	0,322
93,1	0,172	0,362
93,15	0,2015	0,3965
93,2	0,238	0,4265
93,25	0,277	0,4455
93,3	0,322	0,4565
93,35	0,368	0,4585
93,4	0,4155	0,4555
93,45	0,462	0,441
93,5	0,5045	0,421
93,55	0,544	0,393
93,6	0,5805	0,3555
93,65	0,611	0,3125
93,7	0,633	0,2685
93,75	0,647	0,218
93,8	0,6525	0,1735
93,85	0,653	0,1215
93,9	0,6485	0,075
93,95	0,635	0,0275
94	0,6135	-0,015
94,05	0,5835	-0,055
94,1	0,55	-0,085
94,15	0,5065	-0,114
94,2	0,458	-0,1275
94,25	0,4085	-0,139
94,3	0,3595	-0,138
94,35	0,3085	-0,1325
94,4	0,2625	-0,1175
94,45	0,217	-0,0995
94,5	0,177	-0,0695
94,55	0,142	-0,0365
94,6	0,1105	0,008
94,65	0,085	0,049
94,7	0,0725	0,0985
94,75	0,0655	0,1425
94,8	0,067	0,189
94,85	0,075	0,2345
94,9	0,0965	0,2785
94,95	0,121	0,316
95	0,157	0,351
95,05	0,1955	0,3745
95,1	0,2425	0,3965
95,15	0,2905	0,4105
95,2	0,3405	0,4185
95,25	0,3925	0,418
95,3	0,4445	0,4115
95,35	0,4935	0,396
95,4	0,5405	0,373
95,45	0,5815	0,3445
95,5	0,621	0,3135
95,55	0,6505	0,272
95,6	0,6745	0,2315
95,65	0,689	0,1875
95,7	0,6975	0,1475
95,75	0,6935	0,103
95,8	0,6825	0,062
95,85	0,6595	0,025
95,9	0,63	-0,005
95,95	0,591	-0,0355
96	0,5485	-0,06
96,05	0,5	-0,0825
96,1	0,445	-0,096
96,15	0,392	-0,099
96,2	0,336	-0,0945
96,25	0,282	-0,0865
96,3	0,2305	-0,0695
96,35	0,181	-0,051
96,4	0,137	-0,019
96,45	0,0985	0,0085
96,5	0,071	0,044
96,55	0,0485	0,0815
96,6	0,037	0,123
96,65	0,033	0,1605
96,7	0,042	0,2005
96,75	0,0555	0,2355
96,8	0,0805	0,2725
96,85	0,1125	0,302
96,9	0,1535	0,3325
96,95	0,1975	0,351
97	0,2495	0,3665
97,05	0,303	0,375
97,1	0,3615	0,381
97,15	0,42	0,3755
97,2	0,479	0,364
97,25	0,5315	0,3475
97,3	0,5815	0,3285
97,35	0,6255	0,301
97,4	0,6645	0,273
97,45	0,6945	0,2385
97,5	0,716	0,2045
97,55	0,7265	0,1695
97,6	0,731	0,1335
97,65	0,7195	0,0985
97,7	0,7005	0,0665
97,75	0,6735	0,035
97,8	0,638	0,0085
97,85	0,5915	-0,016
97,9	0,543	-0,0315
97,95	0,4855	-0,0415
98	0,429	-0,0505
98,05	0,368	-0,052
98,1	0,31	-0,0505
98,15	0,252	-0,039
98,2	0,1955	-0,023
98,25	0,1455	-0,006
98,3	0,1035	0,0205
98,35	0,065	0,0465
98,4	0,0375	0,0775
98,45	0,016	0,11
98,5	0,007	0,1415
98,55	0,0075	0,173
98,6	0,0195	0,203
98,65	0,0395	0,2305
98,7	0,0715	0,257
98,75	0,1095	0,281
98,8	0,157	0,299
98,85	0,2075	0,314
98,9	0,2655	0,3275
98,95	0,327	0,3305
99	0,3885	0,3295
99,05	0,4495	0,325
99,1	0,5105	0,316
99,15	0,566	0,3005
99,2	0,621	0,282
99,25	0,667	0,2585
99,3	0,7055	0,2325
99,35	0,732	0,2075
99,4	0,75	0,1825
99,45	0,7535	0,152
99,5	0,7505	0,1265
99,55	0,7335	0,099
99,6	0,71	0,073
99,65	0,676	0,052
99,7	0,634	0,0355
99,75	0,583	0,0205
99,8	0,53	0,006
99,85	0,469	-0,0035
99,9	0,4035	-0,004
99,95	0,338	-0,005
100	0,2755	0,0045
100,05	0,216	0,017
100,1	0,1585	0,0275
100,15	0,1075	0,0435
100,2	0,065	0,063
100,25	0,027	0,0835
100,3	0,0025	0,1065
100,35	-0,0115	0,1295
100,4	-0,0175	0,1535
100,45	-0,012	0,177
100,5	0,007	0,199
100,55	0,0345	0,22
100,6	0,071	0,2365
100,65	0,1175	0,2515
100,7	0,1695	0,2625
100,75	0,2265	0,2755
100,8	0,289	0,2825
100,85	0,3535	0,282
100,9	0,4205	0,279
100,95	0,4845	0,2725
101	0,544	0,263
101,05	0,6015	0,2515
101,1	0,6545	0,2375
101,15	0,699	0,2215
101,2	0,7335	0,203
101,25	0,757	0,1835
101,3	0,7705	0,169
101,35	0,7705	0,1465
101,4	0,7615	0,1295
101,45	0,74	0,1135
101,5	0,7105	0,098
101,55	0,67	0,0855
101,6	0,6205	0,0735
101,65	0,5645	0,064
101,7	0,5015	0,055
101,75	0,437	0,053
101,8	0,3705	0,0525
101,85	0,305	0,0535
101,9	0,241	0,0595
101,95	0,178	0,0675
102	0,121	0,0775
102,05	0,0725	0,086
102,1	0,0315	0,0975
102,15	0,001	0,113
102,2	-0,021	0,1275
102,25	-0,031	0,143
102,3	-0,031	0,16
102,35	-0,0195	0,1735
102,4	0,0045	0,1845
102,45	0,0355	0,197
102,5	0,078	0,2065
102,55	0,126	0,213
102,6	0,1845	0,219
102,65	0,251	0,223
102,7	0,3165	0,2235
102,75	0,387	0,222
102,8	0,453	0,222
102,85	0,518	0,2195
102,9	0,583	0,212
102,95	0,6395	0,206
103	0,688	0,1945
103,05	0,7265	0,188
103,1	0,758	0,178
103,15	0,7775	0,169
103,2	0,786	0,1595
103,25	0,783	0,149
103,3	0,7655	0,1405
103,35	0,7365	0,132
