MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
35.95	0.034	-0.2175
36	0.0005	-0.247
36.05	-0.0225	-0.266
36.1	-0.0345	-0.273
36.15	-0.0365	-0.2695
36.2	-0.0265	-0.256
36.25	-0.006	-0.23
36.3	0.022	-0.1925
36.35	0.06	-0.148
36.4	0.106	-0.094
36.45	0.162	-0.032
36.5	0.221	0.0305
36.55	0.2875	0.098
36.6	0.3525	0.169
36.65	0.417	0.24
36.7	0.486	0.306
36.75	0.55	0.369
36.8	0.608	0.425
36.85	0.659	0.4715
36.9	0.7035	0.5115
36.95	0.7375	0.543
37	0.7615	0.561
37.05	0.777	0.5725
37.1	0.782	0.5705
37.15	0.7755	0.5575
37.2	0.76	0.5365
37.25	0.732	0.5015
37.3	0.692	0.457
37.35	0.643	0.406
37.4	0.59	0.345
37.45	0.5305	0.2815
37.5	0.467	0.2125
37.55	0.4	0.1445
37.6	0.3335	0.075
37.65	0.269	0.009
37.7	0.205	-0.056
37.75	0.145	-0.111
37.8	0.094	-0.16
37.85	0.049	-0.201
37.9	0.013	-0.2325
37.95	-0.016	-0.2585
38	-0.031	-0.2695
38.05	-0.0355	-0.27
38.1	-0.0285	-0.2595
38.15	-0.0125	-0.2355
38.2	0.011	-0.202
38.25	0.045	-0.1615
38.3	0.09	-0.112
38.35	0.141	-0.0535
38.4	0.201	0.0115
38.45	0.2655	0.079
38.5	0.3355	0.146
38.55	0.398	0.2165
38.6	0.4655	0.283
38.65	0.532	0.345
38.7	0.592	0.404
38.75	0.643	0.4565
38.8	0.689	0.5
38.85	0.7275	0.5315
38.9	0.7575	0.5545
38.95	0.7755	0.5675
39	0.786	0.571
39.05	0.782	0.559
39.1	0.7685	0.539
39.15	0.742	0.5075
39.2	0.7085	0.4665
39.25	0.664	0.415
39.3	0.6145	0.3585
39.35	0.554	0.298
39.4	0.492	0.231
39.45	0.4275	0.164
39.5	0.361	0.096
39.55	0.292	0.0285
39.6	0.227	-0.032
39.65	0.164	-0.0935
39.7	0.1125	-0.148
39.75	0.064	-0.1935
39.8	0.026	-0.227
39.85	-0.005	-0.252
39.9	-0.0265	-0.264
39.95	-0.039	-0.2675
40	-0.0325	-0.257
40.05	-0.0225	-0.24
40.1	0.0015	-0.21
40.15	0.0305	-0.171
40.2	0.076	-0.121
40.25	0.1245	-0.067
40.3	0.182	-0.006
40.35	0.2405	0.059
40.4	0.31	0.126
40.45	0.3785	0.1945
40.5	0.446	0.2605
40.55	0.5075	0.326
40.6	0.571	0.3885
40.65	0.6265	0.4415
40.7	0.6775	0.4875
40.75	0.7165	0.5215
40.8	0.7475	0.549
40.85	0.77	0.5625
40.9	0.7835	0.5665
40.95	0.7825	0.5605
41	0.773	0.5455
41.05	0.751	0.517
41.1	0.7195	0.4795
41.15	0.678	0.431
41.2	0.631	0.376
41.25	0.5735	0.316
41.3	0.5125	0.2545
41.35	0.4455	0.184
41.4	0.38	0.119
41.45	0.3105	0.0485
41.5	0.244	-0.0155
41.55	0.182	-0.0755
41.6	0.1265	-0.128
41.65	0.0755	-0.177
41.7	0.0365	-0.2105
41.75	-0.0005	-0.242
41.8	-0.022	-0.26
41.85	-0.036	-0.2685
41.9	-0.038	-0.2625
41.95	-0.03	-0.2495
42	-0.012	-0.221
42.05	0.0165	-0.188
42.1	0.057	-0.1385
42.15	0.101	-0.0885
42.2	0.1565	-0.029
42.25	0.218	0.0335
42.3	0.2835	0.104
42.35	0.351	0.174
42.4	0.4175	0.2405
42.45	0.485	0.3045
42.5	0.5485	0.3665
42.55	0.608	0.4215
